1.067900000000000091e+03,1.100699999999999967e+01,2.173699999999999832e+01,4.101399999999999935e+00
1.038500000000000000e+03,1.038499999999999979e+01,1.917099999999999937e+01,2.722599999999999909e+00
1.076799999999999955e+03,1.179199999999999982e+01,2.391900000000000048e+01,3.426499999999999879e+00
1.092599999999999909e+03,1.215700000000000003e+01,2.583300000000000196e+01,4.315699999999999648e+00
1.050200000000000045e+03,1.052900000000000169e+01,1.953900000000000148e+01,2.991999999999999993e+00
1.100000000000000000e+03,1.306099999999999994e+01,2.951000000000000156e+01,4.342900000000000205e+00
1.079799999999999955e+03,1.184500000000000064e+01,2.533999999999999986e+01,4.143299999999999983e+00
1.092799999999999955e+03,1.263400000000000034e+01,2.816800000000000281e+01,4.103299999999999947e+00
1.099900000000000091e+03,1.426400000000000112e+01,3.402300000000000324e+01,4.326399999999999579e+00
1.099900000000000091e+03,1.340200000000000102e+01,3.087800000000000011e+01,4.144800000000000040e+00
1.100099999999999909e+03,1.357699999999999996e+01,3.131599999999999895e+01,5.455400000000000027e+00
1.080000000000000000e+03,1.193599999999999994e+01,2.566600000000000037e+01,3.624800000000000022e+00
1.079299999999999955e+03,1.227599999999999980e+01,2.694099999999999895e+01,4.801899999999999835e+00
1.080700000000000045e+03,1.157499999999999929e+01,2.402800000000000225e+01,3.008999999999999897e+00
1.087500000000000000e+03,1.203200000000000003e+01,2.510599999999999810e+01,3.637399999999999967e+00
1.083500000000000000e+03,1.203099999999999881e+01,2.583199999999999719e+01,3.825299999999999923e+00
1.090900000000000091e+03,1.206400000000000006e+01,2.557600000000000051e+01,4.207799999999999763e+00
1.100000000000000000e+03,1.390799999999999947e+01,3.237899999999999778e+01,4.061700000000000088e+00
1.078599999999999909e+03,1.190499999999999936e+01,2.501900000000000190e+01,4.046700000000000408e+00
1.072200000000000045e+03,1.149599999999999866e+01,2.255599999999999739e+01,3.194999999999999840e+00
1.090500000000000000e+03,1.220599999999999952e+01,2.561599999999999966e+01,4.181999999999999496e+00
1.039599999999999909e+03,1.023000000000000043e+01,1.931900000000000261e+01,2.660899999999999821e+00
1.099900000000000091e+03,1.385200000000000031e+01,3.208500000000000085e+01,4.131099999999999994e+00
1.099799999999999955e+03,1.320099999999999874e+01,3.011400000000000077e+01,5.511700000000000266e+00
1.055900000000000091e+03,1.051900000000000013e+01,1.934499999999999886e+01,3.521000000000000352e+00
1.030700000000000045e+03,1.031400000000000006e+01,1.806900000000000261e+01,2.624899999999999789e+00
1.084299999999999955e+03,1.186800000000000033e+01,2.377699999999999747e+01,3.234300000000000175e+00
1.063200000000000045e+03,1.116999999999999993e+01,2.290399999999999991e+01,2.629999999999999893e+00
1.087500000000000000e+03,1.201400000000000112e+01,2.388800000000000168e+01,4.345100000000000406e+00
1.090700000000000045e+03,1.215099999999999980e+01,2.557900000000000063e+01,4.099899999999999878e+00
1.100400000000000091e+03,1.369400000000000084e+01,3.148600000000000065e+01,4.452300000000000146e+00
1.089700000000000045e+03,1.189299999999999891e+01,2.521900000000000119e+01,3.679899999999999949e+00
1.078400000000000091e+03,1.158099999999999952e+01,2.352199999999999847e+01,3.843999999999999861e+00
1.099799999999999955e+03,1.327299999999999969e+01,3.019300000000000139e+01,4.425300000000000011e+00
1.058500000000000000e+03,1.042699999999999960e+01,2.010599999999999810e+01,4.466099999999999959e+00
1.072200000000000045e+03,1.131700000000000017e+01,2.178099999999999881e+01,3.631600000000000161e+00
1.100000000000000000e+03,1.319099999999999895e+01,2.958699999999999974e+01,4.435599999999999987e+00
1.063299999999999955e+03,1.109500000000000064e+01,2.131199999999999761e+01,2.524199999999999999e+00
1.085200000000000045e+03,1.186999999999999922e+01,2.394699999999999918e+01,4.433900000000000396e+00
1.100099999999999909e+03,1.372400000000000020e+01,3.244500000000000028e+01,5.654600000000000293e+00
1.099900000000000091e+03,1.391300000000000026e+01,3.257199999999999562e+01,4.130200000000000315e+00
1.066000000000000000e+03,1.141900000000000048e+01,2.323900000000000077e+01,3.151299999999999990e+00
1.071900000000000091e+03,1.155299999999999905e+01,2.355000000000000071e+01,4.285400000000000098e+00
1.093000000000000000e+03,1.222400000000000020e+01,2.569099999999999895e+01,3.965599999999999792e+00
1.083599999999999909e+03,1.214700000000000024e+01,2.594800000000000040e+01,3.862899999999999778e+00
1.099500000000000000e+03,1.308300000000000018e+01,2.955800000000000338e+01,5.138700000000000045e+00
1.078299999999999955e+03,1.185099999999999909e+01,2.428800000000000026e+01,2.832800000000000207e+00
1.075599999999999909e+03,1.185799999999999876e+01,2.475800000000000267e+01,3.658399999999999874e+00
1.047700000000000045e+03,1.043400000000000105e+01,1.943900000000000006e+01,2.725499999999999812e+00
1.099400000000000091e+03,1.302200000000000024e+01,2.876800000000000068e+01,3.439599999999999991e+00
1.093200000000000045e+03,1.251099999999999923e+01,2.676399999999999935e+01,3.675499999999999989e+00
1.063299999999999955e+03,1.112099999999999866e+01,2.324199999999999733e+01,2.665399999999999991e+00
1.100000000000000000e+03,1.341599999999999859e+01,3.148199999999999932e+01,4.623400000000000176e+00
1.059599999999999909e+03,1.068299999999999983e+01,2.020799999999999841e+01,4.208700000000000330e+00
1.099599999999999909e+03,1.288799999999999990e+01,2.932099999999999795e+01,4.338099999999999845e+00
1.081200000000000045e+03,1.198099999999999987e+01,2.476099999999999923e+01,3.765000000000000124e+00
1.100200000000000045e+03,1.387099999999999866e+01,3.170199999999999818e+01,4.488100000000000200e+00
1.083200000000000045e+03,1.212800000000000011e+01,2.524199999999999733e+01,4.018500000000000405e+00
1.099900000000000091e+03,1.385999999999999943e+01,3.275600000000000023e+01,3.988500000000000156e+00
1.089400000000000091e+03,1.234299999999999997e+01,2.569699999999999918e+01,4.150000000000000355e+00
1.099799999999999955e+03,1.400099999999999945e+01,3.270100000000000051e+01,5.207900000000000418e+00
1.054299999999999955e+03,1.038599999999999923e+01,1.914999999999999858e+01,3.371100000000000207e+00
1.051500000000000000e+03,1.052799999999999869e+01,2.007999999999999829e+01,3.738799999999999901e+00
1.027000000000000000e+03,9.935800000000000409e+00,1.799800000000000111e+01,2.631800000000000139e+00
1.076900000000000091e+03,1.166099999999999959e+01,2.477499999999999858e+01,3.957100000000000062e+00
1.100000000000000000e+03,1.348099999999999987e+01,3.114000000000000057e+01,5.527599999999999625e+00
1.088000000000000000e+03,1.197299999999999898e+01,2.456599999999999895e+01,3.670799999999999841e+00
1.100000000000000000e+03,1.312900000000000134e+01,2.962400000000000233e+01,3.796699999999999964e+00
1.052799999999999955e+03,1.066300000000000026e+01,2.041000000000000014e+01,3.576499999999999790e+00
1.076599999999999909e+03,1.186500000000000021e+01,2.472899999999999920e+01,3.682199999999999918e+00
1.078099999999999909e+03,1.181499999999999950e+01,2.489999999999999858e+01,3.955499999999999794e+00
1.099799999999999955e+03,1.329700000000000060e+01,3.038599999999999923e+01,4.589999999999999858e+00
1.038099999999999909e+03,1.041999999999999993e+01,2.438300000000000267e+01,2.589799999999999880e+00
1.065599999999999909e+03,1.092300000000000004e+01,2.109400000000000119e+01,3.219500000000000028e+00
1.100000000000000000e+03,1.379099999999999859e+01,3.233200000000000074e+01,3.836699999999999999e+00
1.050500000000000000e+03,1.049699999999999989e+01,1.926500000000000057e+01,3.346200000000000063e+00
1.050000000000000000e+03,1.044800000000000040e+01,1.963799999999999812e+01,3.270000000000000018e+00
1.077299999999999955e+03,1.148299999999999876e+01,2.310000000000000142e+01,3.990899999999999892e+00
1.091099999999999909e+03,1.215599999999999881e+01,2.565300000000000225e+01,4.317099999999999937e+00
1.087500000000000000e+03,1.200000000000000000e+01,2.494599999999999795e+01,5.158999999999999808e+00
1.100099999999999909e+03,1.353999999999999915e+01,3.151900000000000190e+01,3.967499999999999805e+00
1.082200000000000045e+03,1.272200000000000131e+01,2.823699999999999832e+01,3.411599999999999966e+00
1.094599999999999909e+03,1.226500000000000057e+01,2.664300000000000068e+01,4.328400000000000247e+00
1.100099999999999909e+03,1.376599999999999824e+01,3.127100000000000080e+01,4.438799999999999635e+00
1.077900000000000091e+03,1.189200000000000124e+01,2.512699999999999889e+01,3.398999999999999577e+00
1.091099999999999909e+03,1.201500000000000057e+01,2.544599999999999795e+01,3.921600000000000197e+00
1.072799999999999955e+03,1.160400000000000098e+01,2.265500000000000114e+01,3.227500000000000036e+00
1.039400000000000091e+03,1.050799999999999912e+01,1.911799999999999855e+01,2.228000000000000203e+00
1.053000000000000000e+03,1.040799999999999947e+01,1.896400000000000219e+01,2.814299999999999802e+00
1.072400000000000091e+03,1.160999999999999943e+01,2.269199999999999662e+01,2.758000000000000007e+00
1.099900000000000091e+03,1.404900000000000126e+01,3.353099999999999881e+01,5.794800000000000395e+00
1.100000000000000000e+03,1.358099999999999952e+01,3.154800000000000182e+01,4.352100000000000080e+00
1.081799999999999955e+03,1.192699999999999960e+01,2.580699999999999861e+01,4.227299999999999613e+00
1.074099999999999909e+03,1.157699999999999996e+01,2.821400000000000219e+01,3.170799999999999841e+00
1.082200000000000045e+03,1.158799999999999919e+01,2.344400000000000261e+01,3.642799999999999816e+00
1.100200000000000045e+03,1.334299999999999997e+01,3.041900000000000048e+01,4.532300000000000217e+00
1.093799999999999955e+03,1.225799999999999912e+01,2.612900000000000134e+01,3.895199999999999996e+00
1.100000000000000000e+03,1.311800000000000033e+01,3.019500000000000028e+01,4.506099999999999994e+00
1.082400000000000091e+03,1.178500000000000014e+01,2.353900000000000148e+01,3.062699999999999978e+00
1.090900000000000091e+03,1.200400000000000134e+01,2.562199999999999989e+01,4.430699999999999861e+00
1.082799999999999955e+03,1.184400000000000119e+01,2.342300000000000182e+01,3.948999999999999844e+00
1.058400000000000091e+03,1.080099999999999838e+01,2.108199999999999719e+01,3.076900000000000190e+00
1.092500000000000000e+03,1.221499999999999986e+01,2.624099999999999966e+01,4.408500000000000085e+00
1.064599999999999909e+03,1.139400000000000013e+01,2.208300000000000196e+01,2.714999999999999858e+00
1.062500000000000000e+03,1.086500000000000021e+01,2.057099999999999795e+01,3.231199999999999850e+00
1.100000000000000000e+03,1.338400000000000034e+01,3.045699999999999719e+01,4.260900000000000354e+00
1.099900000000000091e+03,1.384099999999999930e+01,3.257399999999999807e+01,4.215200000000000280e+00
1.099900000000000091e+03,1.360900000000000176e+01,3.185099999999999909e+01,4.666699999999999626e+00
1.100400000000000091e+03,1.368099999999999916e+01,3.103500000000000014e+01,4.442000000000000171e+00
1.059799999999999955e+03,1.103400000000000070e+01,2.206500000000000128e+01,3.007499999999999840e+00
1.095700000000000045e+03,1.228700000000000081e+01,2.659499999999999886e+01,4.410700000000000287e+00
1.087400000000000091e+03,1.187400000000000055e+01,2.466900000000000048e+01,3.410400000000000098e+00
1.054900000000000091e+03,1.034799999999999898e+01,1.956500000000000128e+01,4.262400000000000411e+00
1.100000000000000000e+03,1.362099999999999866e+01,3.134099999999999753e+01,5.454100000000000392e+00
1.091400000000000091e+03,1.213099999999999845e+01,2.587099999999999866e+01,4.471799999999999997e+00
1.076200000000000045e+03,1.171799999999999997e+01,2.358300000000000196e+01,3.217999999999999972e+00
1.086799999999999955e+03,1.194800000000000040e+01,2.445499999999999829e+01,3.626700000000000035e+00
1.100000000000000000e+03,1.319299999999999962e+01,3.007900000000000063e+01,4.260600000000000165e+00
1.091000000000000000e+03,1.211500000000000021e+01,2.544599999999999795e+01,3.998299999999999965e+00
1.086200000000000045e+03,1.183799999999999919e+01,2.427699999999999747e+01,3.097799999999999887e+00
1.072599999999999909e+03,1.121900000000000119e+01,2.175400000000000134e+01,3.650300000000000100e+00
1.073799999999999955e+03,1.167099999999999937e+01,2.798999999999999844e+01,3.161799999999999944e+00
1.080599999999999909e+03,1.202200000000000024e+01,2.583999999999999986e+01,3.719399999999999817e+00
1.091200000000000045e+03,1.210500000000000043e+01,2.553800000000000026e+01,4.343600000000000350e+00
1.086299999999999955e+03,1.213299999999999912e+01,2.896300000000000097e+01,3.410899999999999821e+00
1.100200000000000045e+03,1.483699999999999974e+01,3.706800000000000495e+01,6.382399999999999629e+00
1.063799999999999955e+03,1.121099999999999852e+01,2.301699999999999946e+01,2.833400000000000141e+00
1.093500000000000000e+03,1.259400000000000119e+01,2.753699999999999903e+01,3.804199999999999804e+00
1.077900000000000091e+03,1.180000000000000071e+01,2.489300000000000068e+01,3.895900000000000141e+00
1.094900000000000091e+03,1.261599999999999966e+01,2.752300000000000324e+01,3.815599999999999881e+00
1.076299999999999955e+03,1.181700000000000017e+01,2.389000000000000057e+01,3.341099999999999959e+00
1.083599999999999909e+03,1.199000000000000021e+01,2.486300000000000310e+01,3.166300000000000114e+00
1.100099999999999909e+03,1.387299999999999933e+01,3.221300000000000097e+01,4.803200000000000358e+00
1.041099999999999909e+03,1.044599999999999973e+01,2.287300000000000111e+01,2.606399999999999828e+00
1.059200000000000045e+03,1.065700000000000003e+01,2.022500000000000142e+01,4.451500000000000234e+00
1.100099999999999909e+03,1.405299999999999905e+01,3.304899999999999949e+01,3.848999999999999755e+00
1.092200000000000045e+03,1.242300000000000004e+01,3.097100000000000009e+01,3.696800000000000086e+00
1.058799999999999955e+03,1.058599999999999852e+01,1.980900000000000105e+01,3.130700000000000038e+00
1.090799999999999955e+03,1.203200000000000003e+01,2.539300000000000068e+01,3.574899999999999967e+00
1.074400000000000091e+03,1.134099999999999930e+01,2.259699999999999775e+01,3.800300000000000011e+00
1.077500000000000000e+03,1.188199999999999967e+01,2.458399999999999963e+01,3.852300000000000058e+00
1.087299999999999955e+03,1.209299999999999997e+01,2.508199999999999719e+01,4.667699999999999960e+00
1.098700000000000045e+03,1.300999999999999979e+01,2.886100000000000065e+01,4.511099999999999888e+00
1.100099999999999909e+03,1.364299999999999891e+01,2.997100000000000009e+01,4.230599999999999916e+00
1.080900000000000091e+03,1.160200000000000031e+01,2.398000000000000043e+01,4.953800000000000203e+00
1.100200000000000045e+03,1.350400000000000134e+01,3.091600000000000037e+01,4.471099999999999852e+00
1.060000000000000000e+03,1.061900000000000155e+01,2.047100000000000009e+01,3.473399999999999821e+00
1.100000000000000000e+03,1.380799999999999983e+01,3.174199999999999733e+01,4.464199999999999946e+00
1.065700000000000045e+03,1.114299999999999891e+01,2.138400000000000034e+01,3.734399999999999942e+00
1.078799999999999955e+03,1.189099999999999824e+01,2.482999999999999829e+01,3.620299999999999851e+00
1.050400000000000091e+03,1.042599999999999838e+01,1.952899999999999991e+01,3.804899999999999949e+00
1.083900000000000091e+03,1.184500000000000064e+01,2.418300000000000338e+01,3.056299999999999795e+00
1.051200000000000045e+03,1.028999999999999915e+01,1.914600000000000080e+01,2.450699999999999878e+00
1.091799999999999955e+03,1.229199999999999982e+01,2.555999999999999872e+01,3.771900000000000031e+00
1.085299999999999955e+03,1.185599999999999987e+01,2.437400000000000233e+01,3.163400000000000212e+00
1.099700000000000045e+03,1.304700000000000060e+01,2.943300000000000338e+01,4.444300000000000139e+00
1.079599999999999909e+03,1.189599999999999902e+01,2.473900000000000077e+01,3.836100000000000065e+00
1.056700000000000045e+03,1.045599999999999952e+01,1.973000000000000043e+01,3.538499999999999979e+00
1.082000000000000000e+03,1.191499999999999915e+01,2.576599999999999824e+01,4.366000000000000547e+00
1.098200000000000045e+03,1.286400000000000077e+01,2.901500000000000057e+01,4.274399999999999977e+00
1.099900000000000091e+03,1.426299999999999990e+01,3.359700000000000131e+01,3.865400000000000169e+00
1.054599999999999909e+03,1.043700000000000117e+01,1.919299999999999784e+01,3.422899999999999832e+00
1.099900000000000091e+03,1.352700000000000102e+01,3.171400000000000219e+01,4.016899999999999693e+00
1.086599999999999909e+03,1.191300000000000026e+01,2.483800000000000097e+01,4.482599999999999696e+00
1.034200000000000045e+03,1.062400000000000055e+01,1.999900000000000233e+01,4.014100000000000001e+00
1.099900000000000091e+03,1.324900000000000055e+01,3.048300000000000054e+01,3.958299999999999930e+00
1.092700000000000045e+03,1.230199999999999960e+01,2.588500000000000156e+01,4.025800000000000267e+00
1.057900000000000091e+03,1.055599999999999916e+01,2.003200000000000003e+01,3.430600000000000094e+00
1.084400000000000091e+03,1.213499999999999979e+01,2.612400000000000233e+01,3.486000000000000210e+00
1.087500000000000000e+03,1.198700000000000010e+01,2.476099999999999923e+01,3.360899999999999999e+00
1.046200000000000045e+03,1.016399999999999970e+01,1.826299999999999812e+01,2.253299999999999859e+00
1.100200000000000045e+03,1.319900000000000162e+01,2.983699999999999974e+01,4.576699999999999768e+00
1.062400000000000091e+03,1.067599999999999838e+01,2.050699999999999790e+01,3.366600000000000037e+00
1.051599999999999909e+03,1.060900000000000176e+01,2.030700000000000216e+01,3.461199999999999832e+00
1.046299999999999955e+03,1.086200000000000010e+01,2.074300000000000210e+01,4.076200000000000045e+00
1.099900000000000091e+03,1.327900000000000169e+01,3.060099999999999909e+01,5.328299999999999592e+00
1.093500000000000000e+03,1.252400000000000091e+01,3.157900000000000063e+01,3.666599999999999859e+00
1.082400000000000091e+03,1.174099999999999966e+01,2.398600000000000065e+01,3.014100000000000001e+00
1.099799999999999955e+03,1.287800000000000011e+01,2.836800000000000210e+01,3.651499999999999968e+00
1.100000000000000000e+03,1.419500000000000028e+01,3.324900000000000233e+01,3.992599999999999927e+00
1.061599999999999909e+03,1.076400000000000112e+01,1.985000000000000142e+01,3.407300000000000217e+00
1.098599999999999909e+03,1.280000000000000071e+01,2.846800000000000352e+01,4.903699999999999726e+00
1.100099999999999909e+03,1.418200000000000038e+01,3.417099999999999937e+01,3.983000000000000096e+00
1.088400000000000091e+03,1.198099999999999987e+01,2.508399999999999963e+01,3.333600000000000119e+00
1.080200000000000045e+03,1.197599999999999909e+01,2.537900000000000134e+01,3.971600000000000019e+00
1.078500000000000000e+03,1.187299999999999933e+01,2.529100000000000037e+01,3.665700000000000180e+00
1.057700000000000045e+03,1.046199999999999974e+01,1.995200000000000173e+01,2.911000000000000032e+00
1.076200000000000045e+03,1.188199999999999967e+01,2.484900000000000020e+01,3.550399999999999778e+00
1.099900000000000091e+03,1.327700000000000102e+01,3.043099999999999739e+01,4.455199999999999605e+00
1.099900000000000091e+03,1.390799999999999947e+01,3.304699999999999704e+01,4.133399999999999963e+00
1.087900000000000091e+03,1.188299999999999912e+01,2.473499999999999943e+01,4.451399999999999579e+00
1.099799999999999955e+03,1.306000000000000050e+01,3.010099999999999909e+01,4.996800000000000352e+00
1.087900000000000091e+03,1.197499999999999964e+01,2.549699999999999989e+01,4.087100000000000399e+00
1.100099999999999909e+03,1.367099999999999937e+01,3.214500000000000313e+01,4.165600000000000414e+00
1.075000000000000000e+03,1.169800000000000040e+01,2.371300000000000097e+01,3.718300000000000161e+00
1.085099999999999909e+03,1.180400000000000027e+01,2.403900000000000148e+01,4.352299999999999613e+00
1.088299999999999955e+03,1.192400000000000126e+01,2.499399999999999977e+01,3.636800000000000033e+00
1.037000000000000000e+03,1.035999999999999943e+01,1.931599999999999895e+01,2.650599999999999845e+00
1.080200000000000045e+03,1.159099999999999930e+01,2.332600000000000051e+01,4.195599999999999774e+00
1.086400000000000091e+03,1.195199999999999996e+01,2.441800000000000281e+01,3.361600000000000144e+00
1.058599999999999909e+03,1.047599999999999909e+01,1.971499999999999986e+01,3.167499999999999982e+00
1.060599999999999909e+03,1.068999999999999950e+01,2.033599999999999852e+01,3.118000000000000327e+00
1.090799999999999955e+03,1.282799999999999940e+01,2.756300000000000239e+01,4.662200000000000344e+00
1.088900000000000091e+03,1.199699999999999989e+01,2.497500000000000142e+01,3.662700000000000067e+00
1.099799999999999955e+03,1.376200000000000045e+01,3.399600000000000222e+01,4.008700000000000152e+00
1.078500000000000000e+03,1.187199999999999989e+01,2.514699999999999847e+01,4.036500000000000199e+00
1.056299999999999955e+03,1.046400000000000041e+01,1.957300000000000040e+01,3.276400000000000201e+00
1.084900000000000091e+03,1.181799999999999962e+01,2.399699999999999989e+01,4.303600000000000314e+00
1.056200000000000045e+03,1.050999999999999979e+01,1.970200000000000173e+01,3.104400000000000048e+00
1.077400000000000091e+03,1.169700000000000095e+01,2.493699999999999761e+01,4.153299999999999770e+00
1.085900000000000091e+03,1.184500000000000064e+01,2.389000000000000057e+01,4.057800000000000296e+00
1.046799999999999955e+03,1.032000000000000028e+01,2.379699999999999704e+01,2.623299999999999965e+00
1.100000000000000000e+03,1.391499999999999915e+01,3.311299999999999955e+01,4.440299999999999692e+00
1.090799999999999955e+03,1.215400000000000169e+01,2.535399999999999920e+01,3.873699999999999921e+00
1.100099999999999909e+03,1.402900000000000169e+01,3.256400000000000006e+01,5.276799999999999713e+00
1.099799999999999955e+03,1.445900000000000141e+01,3.387500000000000000e+01,5.467000000000000526e+00
1.085099999999999909e+03,1.215099999999999980e+01,2.554699999999999704e+01,3.477300000000000058e+00
1.100000000000000000e+03,1.407200000000000095e+01,3.257500000000000284e+01,5.021099999999999675e+00
1.019000000000000000e+03,1.022499999999999964e+01,1.867599999999999838e+01,2.656800000000000050e+00
1.048799999999999955e+03,1.032499999999999929e+01,1.898900000000000077e+01,3.000300000000000189e+00
1.093299999999999955e+03,1.216200000000000081e+01,2.584499999999999886e+01,4.353699999999999903e+00
1.085900000000000091e+03,1.191099999999999959e+01,2.467399999999999949e+01,3.236200000000000188e+00
1.089099999999999909e+03,1.214700000000000024e+01,2.494400000000000261e+01,3.690300000000000136e+00
1.100000000000000000e+03,1.313000000000000078e+01,2.988500000000000156e+01,4.741799999999999571e+00
1.092500000000000000e+03,1.220500000000000007e+01,2.568400000000000105e+01,4.013600000000000279e+00
1.099900000000000091e+03,1.399300000000000033e+01,3.317499999999999716e+01,5.812500000000000000e+00
1.073799999999999955e+03,1.159500000000000064e+01,2.307099999999999795e+01,3.205000000000000071e+00
1.091400000000000091e+03,1.205799999999999983e+01,2.595599999999999952e+01,4.295700000000000074e+00
1.100000000000000000e+03,1.317300000000000004e+01,3.059400000000000119e+01,4.982800000000000118e+00
1.099900000000000091e+03,1.338299999999999912e+01,3.114600000000000080e+01,5.348200000000000287e+00
1.100299999999999955e+03,1.378200000000000003e+01,3.244899999999999807e+01,5.991399999999999615e+00
1.092299999999999955e+03,1.229199999999999982e+01,2.571099999999999852e+01,3.774300000000000210e+00
1.074500000000000000e+03,1.181599999999999895e+01,2.448199999999999932e+01,3.370200000000000085e+00
1.099900000000000091e+03,1.365400000000000169e+01,3.198999999999999844e+01,4.211199999999999832e+00
1.081500000000000000e+03,1.164000000000000057e+01,2.422599999999999909e+01,4.136599999999999611e+00
1.099799999999999955e+03,1.383900000000000041e+01,3.350999999999999801e+01,4.419400000000000439e+00
1.083099999999999909e+03,1.205299999999999905e+01,2.664699999999999847e+01,3.361800000000000122e+00
1.098000000000000000e+03,1.284099999999999930e+01,2.815399999999999991e+01,3.951400000000000023e+00
1.079500000000000000e+03,1.196400000000000041e+01,2.446900000000000119e+01,2.887799999999999923e+00
1.099900000000000091e+03,1.399699999999999989e+01,3.232900000000000063e+01,4.708400000000000141e+00
1.093500000000000000e+03,1.217799999999999905e+01,2.639900000000000091e+01,4.378899999999999793e+00
1.080599999999999909e+03,1.193500000000000050e+01,2.534300000000000352e+01,4.067400000000000126e+00
1.083700000000000045e+03,1.178999999999999915e+01,2.352699999999999747e+01,4.250300000000000189e+00
1.059299999999999955e+03,1.064099999999999824e+01,2.009499999999999886e+01,3.504700000000000149e+00
1.092799999999999955e+03,1.249599999999999866e+01,2.700800000000000267e+01,3.747500000000000053e+00
1.085400000000000091e+03,1.214099999999999824e+01,2.645199999999999818e+01,4.296400000000000219e+00
1.099799999999999955e+03,1.434200000000000053e+01,3.387300000000000466e+01,4.075000000000000178e+00
1.053099999999999909e+03,1.090000000000000036e+01,2.106699999999999662e+01,3.040299999999999780e+00
1.055299999999999955e+03,1.041699999999999982e+01,1.918499999999999872e+01,3.510499999999999954e+00
1.092799999999999955e+03,1.228900000000000148e+01,2.597300000000000253e+01,4.476200000000000401e+00
1.080200000000000045e+03,1.189599999999999902e+01,2.441199999999999903e+01,3.717099999999999849e+00
1.071500000000000000e+03,1.118299999999999983e+01,2.203599999999999781e+01,2.961999999999999744e+00
1.091900000000000091e+03,1.231700000000000017e+01,2.585399999999999920e+01,4.286599999999999966e+00
1.083099999999999909e+03,1.177400000000000091e+01,2.346300000000000097e+01,3.898499999999999854e+00
1.089000000000000000e+03,1.198700000000000010e+01,2.548000000000000043e+01,3.936300000000000132e+00
1.095799999999999955e+03,1.243099999999999916e+01,2.656699999999999662e+01,5.072899999999999743e+00
1.099900000000000091e+03,1.429299999999999926e+01,3.349399999999999977e+01,3.862200000000000077e+00
1.078000000000000000e+03,1.146400000000000041e+01,2.329400000000000048e+01,3.067800000000000082e+00
1.084400000000000091e+03,1.182200000000000095e+01,2.412999999999999901e+01,3.625000000000000000e+00
1.076900000000000091e+03,1.183099999999999952e+01,2.395599999999999952e+01,3.526699999999999946e+00
1.090900000000000091e+03,1.264700000000000024e+01,2.841900000000000048e+01,4.355299999999999727e+00
1.092400000000000091e+03,1.221499999999999986e+01,2.578999999999999915e+01,4.120800000000000018e+00
1.099799999999999955e+03,1.407400000000000162e+01,3.326300000000000523e+01,4.079900000000000304e+00
1.050599999999999909e+03,1.040900000000000070e+01,1.879700000000000060e+01,2.669599999999999973e+00
1.064799999999999955e+03,1.124499999999999922e+01,2.172699999999999676e+01,3.163100000000000023e+00
1.085099999999999909e+03,1.183799999999999919e+01,2.456300000000000239e+01,3.148400000000000087e+00
1.077500000000000000e+03,1.183400000000000141e+01,2.409499999999999886e+01,3.318400000000000016e+00
1.088200000000000045e+03,1.193900000000000006e+01,2.459600000000000009e+01,4.402099999999999902e+00
1.043599999999999909e+03,1.025999999999999979e+01,1.942500000000000071e+01,2.347300000000000164e+00
1.090900000000000091e+03,1.213000000000000078e+01,2.557499999999999929e+01,3.850099999999999856e+00
1.006500000000000000e+03,1.038599999999999923e+01,1.948000000000000043e+01,3.638399999999999856e+00
1.099900000000000091e+03,1.330499999999999972e+01,2.988699999999999690e+01,4.583199999999999719e+00
1.074799999999999955e+03,1.140499999999999936e+01,2.276399999999999935e+01,3.468300000000000161e+00
1.100000000000000000e+03,1.381700000000000017e+01,3.268900000000000006e+01,4.783100000000000129e+00
1.081900000000000091e+03,1.176099999999999923e+01,2.402300000000000324e+01,3.127499999999999947e+00
1.100299999999999955e+03,1.361500000000000021e+01,3.200800000000000267e+01,4.190199999999999925e+00
1.058099999999999909e+03,1.043200000000000038e+01,2.004899999999999949e+01,3.456500000000000128e+00
1.100200000000000045e+03,1.333500000000000085e+01,3.016400000000000148e+01,4.630600000000000271e+00
1.090500000000000000e+03,1.220199999999999996e+01,2.598600000000000065e+01,3.805299999999999905e+00
1.100000000000000000e+03,1.342999999999999972e+01,3.061599999999999966e+01,4.257100000000000328e+00
1.056799999999999955e+03,1.075699999999999967e+01,2.110900000000000176e+01,3.246700000000000141e+00
1.100299999999999955e+03,1.400500000000000078e+01,3.233599999999999852e+01,5.347900000000000098e+00
1.061299999999999955e+03,1.070199999999999996e+01,2.041300000000000026e+01,3.268800000000000150e+00
1.060299999999999955e+03,1.100999999999999979e+01,2.087000000000000099e+01,2.921300000000000008e+00
1.079200000000000045e+03,1.192999999999999972e+01,2.436599999999999966e+01,3.791300000000000114e+00
1.030000000000000000e+03,9.952799999999999869e+00,1.880900000000000105e+01,2.709700000000000220e+00
1.055700000000000045e+03,1.075099999999999945e+01,2.043599999999999994e+01,3.260600000000000165e+00
1.086700000000000045e+03,1.226700000000000124e+01,3.190599999999999881e+01,3.633399999999999963e+00
1.075799999999999955e+03,1.162599999999999945e+01,2.359400000000000119e+01,3.236299999999999955e+00
1.100200000000000045e+03,1.291599999999999859e+01,2.947800000000000153e+01,4.891099999999999781e+00
1.084799999999999955e+03,1.183500000000000085e+01,2.412800000000000011e+01,3.108800000000000008e+00
